Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-06-08 00:00:00+02:00,27.43600082397461,27.51099967956543,27.31100082397461,27.3700008392334,21397,0.0,0.0,0.0
2021-06-09 00:00:00+02:00,27.43899917602539,27.48200035095215,27.3700008392334,27.45800018310547,3417,0.0,0.0,0.0
2021-06-10 00:00:00+02:00,27.43199920654297,27.621999740600586,27.3700008392334,27.53700065612793,17644,0.0,0.0,0.0
2021-06-11 00:00:00+02:00,27.496000289916992,27.72599983215332,27.496000289916992,27.708999633789062,32730,0.0,0.0,0.0
2021-06-14 00:00:00+02:00,27.816999435424805,27.820999145507812,27.631999969482422,27.631999969482422,10992,0.0,0.0,0.0
2021-06-15 00:00:00+02:00,27.79400062561035,27.827999114990234,27.66699981689453,27.66699981689453,10722,0.0,0.0,0.0
2021-06-16 00:00:00+02:00,27.72100067138672,27.74799919128418,27.665000915527344,27.722999572753906,22365,0.0,0.0,0.0
2021-06-17 00:00:00+02:00,27.788000106811523,28.049999237060547,27.788000106811523,28.049999237060547,22480,0.0,0.0,0.0
2021-06-18 00:00:00+02:00,28.086999893188477,28.104999542236328,27.829999923706055,27.864999771118164,13799,0.0,0.0,0.0
2021-06-21 00:00:00+02:00,27.70199966430664,28.018999099731445,27.652000427246094,27.999000549316406,14286,0.0,0.0,0.0
2021-06-22 00:00:00+02:00,28.08300018310547,28.18199920654297,28.018999099731445,28.174999237060547,333306,0.0,0.0,0.0
2021-06-23 00:00:00+02:00,28.225000381469727,28.246000289916992,28.06999969482422,28.111000061035156,5129,0.0,0.0,0.0
2021-06-24 00:00:00+02:00,28.180999755859375,28.31999969482422,28.176000595092773,28.267000198364258,46452,0.0,0.0,0.0
2021-06-25 00:00:00+02:00,28.256999969482422,28.343000411987305,28.239999771118164,28.327999114990234,64803,0.0,0.0,0.0
2021-06-28 00:00:00+02:00,28.375,28.469999313354492,28.350000381469727,28.399999618530273,74935,0.0,0.0,0.0
2021-06-29 00:00:00+02:00,28.458999633789062,28.607999801635742,28.458999633789062,28.53700065612793,7631,0.0,0.0,0.0
2021-06-30 00:00:00+02:00,28.562000274658203,28.690000534057617,28.43400001525879,28.663000106811523,34965,0.0,0.0,0.0
2021-07-01 00:00:00+02:00,28.746000289916992,28.81999969482422,28.648000717163086,28.756000518798828,12545,0.0,0.0,0.0
2021-07-02 00:00:00+02:00,28.892000198364258,28.986000061035156,28.86400032043457,28.964000701904297,8271,0.0,0.0,0.0
2021-07-05 00:00:00+02:00,28.990999221801758,29.05500030517578,28.924999237060547,29.041000366210938,13055,0.0,0.0,0.0
2021-07-06 00:00:00+02:00,28.941999435424805,29.114999771118164,28.899999618530273,28.930999755859375,10698,0.0,0.0,0.0
2021-07-07 00:00:00+02:00,29.114999771118164,29.208999633789062,29.06800079345703,29.180999755859375,26381,0.0,0.0,0.0
2021-07-08 00:00:00+02:00,29.066999435424805,29.075000762939453,28.61400032043457,28.81999969482422,19470,0.0,0.0,0.0
2021-07-09 00:00:00+02:00,28.959999084472656,29.118999481201172,28.892000198364258,29.118999481201172,15317,0.0,0.0,0.0
2021-07-12 00:00:00+02:00,29.11400032043457,29.22599983215332,29.0,29.20199966430664,10779,0.0,0.0,0.0
2021-07-13 00:00:00+02:00,29.23200035095215,29.42099952697754,29.2189998626709,29.416000366210938,11578,0.0,0.0,0.0
2021-07-14 00:00:00+02:00,29.27899932861328,29.420000076293945,29.26300048828125,29.26300048828125,123514,0.0,0.0,0.0
2021-07-15 00:00:00+02:00,29.231000900268555,29.266000747680664,29.15999984741211,29.264999389648438,23486,0.0,0.0,0.0
2021-07-16 00:00:00+02:00,29.215999603271484,29.334999084472656,29.12299919128418,29.14699935913086,4765,0.0,0.0,0.0
2021-07-19 00:00:00+02:00,28.93400001525879,28.979000091552734,28.391000747680664,28.57900047302246,57894,0.0,0.0,0.0
2021-07-20 00:00:00+02:00,28.756000518798828,29.048999786376953,28.663999557495117,29.011999130249023,13195,0.0,0.0,0.0
2021-07-21 00:00:00+02:00,29.131000518798828,29.253000259399414,29.079999923706055,29.184999465942383,31183,0.0,0.0,0.0
2021-07-22 00:00:00+02:00,29.285999298095703,29.334999084472656,29.149999618530273,29.2810001373291,61059,0.0,0.0,0.0
2021-07-23 00:00:00+02:00,29.465999603271484,29.650999069213867,29.350000381469727,29.650999069213867,216448,0.0,0.0,0.0
2021-07-26 00:00:00+02:00,29.575000762939453,29.613000869750977,29.45599937438965,29.613000869750977,6999,0.0,0.0,0.0
2021-07-27 00:00:00+02:00,29.624000549316406,29.68899917602539,29.334999084472656,29.334999084472656,6493,0.0,0.0,0.0
2021-07-28 00:00:00+02:00,29.516000747680664,29.606000900268555,29.466999053955078,29.527999877929688,13235,0.0,0.0,0.0
2021-07-29 00:00:00+02:00,29.42799949645996,29.493999481201172,29.309999465942383,29.4689998626709,8758,0.0,0.0,0.0
2021-07-30 00:00:00+02:00,29.180999755859375,29.39900016784668,29.13599967956543,29.347000122070312,30986,0.0,0.0,0.0
2021-08-02 00:00:00+02:00,29.474000930786133,29.520000457763672,29.37299919128418,29.413999557495117,48316,0.0,0.0,0.0
2021-08-03 00:00:00+02:00,29.361000061035156,29.364999771118164,29.152999877929688,29.329999923706055,267281,0.0,0.0,0.0
2021-08-04 00:00:00+02:00,29.47100067138672,29.562000274658203,29.329999923706055,29.475000381469727,154362,0.0,0.0,0.0
2021-08-05 00:00:00+02:00,29.468000411987305,29.58300018310547,29.43899917602539,29.565000534057617,4625,0.0,0.0,0.0
2021-08-06 00:00:00+02:00,29.64699935913086,29.881999969482422,29.618999481201172,29.836999893188477,10008,0.0,0.0,0.0
2021-08-09 00:00:00+02:00,29.820999145507812,29.88599967956543,29.780000686645508,29.865999221801758,12906,0.0,0.0,0.0
2021-08-10 00:00:00+02:00,29.89299964904785,30.138999938964844,29.881999969482422,29.985000610351562,51387,0.0,0.0,0.0
2021-08-11 00:00:00+02:00,29.993000030517578,30.024999618530273,29.909000396728516,29.961000442504883,6219,0.0,0.0,0.0
2021-08-12 00:00:00+02:00,29.985000610351562,30.034000396728516,29.950000762939453,30.027000427246094,8737,0.0,0.0,0.0
2021-08-13 00:00:00+02:00,30.117000579833984,30.12700080871582,29.969999313354492,29.98200035095215,6110,0.0,0.0,0.0
2021-08-16 00:00:00+02:00,29.920000076293945,30.0,29.81999969482422,29.91699981689453,10354,0.0,0.0,0.0
2021-08-17 00:00:00+02:00,30.02199935913086,30.131000518798828,29.954999923706055,30.079999923706055,30553,0.0,0.0,0.0
2021-08-18 00:00:00+02:00,30.091999053955078,30.13800048828125,29.990999221801758,30.07699966430664,5263,0.0,0.0,0.0
2021-08-19 00:00:00+02:00,29.6200008392334,29.86400032043457,29.47599983215332,29.82900047302246,21242,0.0,0.0,0.0
2021-08-20 00:00:00+02:00,29.801000595092773,30.11199951171875,29.679000854492188,30.08799934387207,6712,0.0,0.0,0.0
2021-08-23 00:00:00+02:00,30.14299964904785,30.280000686645508,30.065000534057617,30.27400016784668,8537,0.0,0.0,0.0
2021-08-24 00:00:00+02:00,30.31399917602539,30.356000900268555,30.235000610351562,30.2549991607666,5915,0.0,0.0,0.0
2021-08-25 00:00:00+02:00,30.31599998474121,30.31999969482422,30.24799919128418,30.30699920654297,7004,0.0,0.0,0.0
2021-08-26 00:00:00+02:00,30.232999801635742,30.309999465942383,30.134000778198242,30.18199920654297,4574,0.0,0.0,0.0
2021-08-27 00:00:00+02:00,30.174999237060547,30.299999237060547,30.125,30.275999069213867,4987,0.0,0.0,0.0
2021-08-30 00:00:00+02:00,30.29800033569336,30.469999313354492,30.285999298095703,30.452999114990234,63271,0.0,0.0,0.0
2021-08-31 00:00:00+02:00,30.43899917602539,30.45400047302246,30.260000228881836,30.42300033569336,13335,0.0,0.0,0.0
2021-09-01 00:00:00+02:00,30.472000122070312,30.51099967956543,30.27899932861328,30.315000534057617,10620,0.0,0.0,0.0
2021-09-02 00:00:00+02:00,30.297000885009766,30.37299919128418,30.28499984741211,30.350000381469727,9853,0.0,0.0,0.0
2021-09-03 00:00:00+02:00,30.320999145507812,30.368999481201172,30.149999618530273,30.270999908447266,25012,0.0,0.0,0.0
2021-09-06 00:00:00+02:00,30.32699966430664,30.406999588012695,30.30900001525879,30.3799991607666,8579,0.0,0.0,0.0
2021-09-07 00:00:00+02:00,30.322999954223633,30.357999801635742,30.198999404907227,30.2549991607666,11500,0.0,0.0,0.0
2021-09-08 00:00:00+02:00,30.257999420166016,30.349000930786133,30.139999389648438,30.21299934387207,24801,0.0,0.0,0.0
2021-09-09 00:00:00+02:00,30.13800048828125,30.41900062561035,30.100000381469727,30.275999069213867,55040,0.0,0.0,0.0
2021-09-10 00:00:00+02:00,30.19300079345703,30.31100082397461,30.038999557495117,30.052000045776367,13015,0.0,0.0,0.0
2021-09-13 00:00:00+02:00,30.152999877929688,30.219999313354492,29.915000915527344,29.972000122070312,22263,0.0,0.0,0.0
2021-09-14 00:00:00+02:00,29.986000061035156,30.117000579833984,29.844999313354492,29.922000885009766,16821,0.0,0.0,0.0
2021-09-15 00:00:00+02:00,29.9060001373291,29.920000076293945,29.766000747680664,29.899999618530273,14660,0.0,0.0,0.0
2021-09-16 00:00:00+02:00,30.128000259399414,30.239999771118164,29.968000411987305,30.047000885009766,6277,0.0,0.0,0.0
2021-09-17 00:00:00+02:00,30.17300033569336,30.20400047302246,29.94099998474121,30.003000259399414,7414,0.0,0.0,0.0
2021-09-20 00:00:00+02:00,29.70800018310547,29.76799964904785,29.440000534057617,29.45599937438965,25266,0.0,0.0,0.0
2021-09-21 00:00:00+02:00,29.641000747680664,29.788999557495117,29.43000030517578,29.617000579833984,76116,0.0,0.0,0.0
2021-09-22 00:00:00+02:00,29.62299919128418,29.781999588012695,29.540000915527344,29.781999588012695,42773,0.0,0.0,0.0
2021-09-23 00:00:00+02:00,29.871000289916992,30.106000900268555,29.81999969482422,30.08300018310547,17239,0.0,0.0,0.0
2021-09-24 00:00:00+02:00,30.020999908447266,30.149999618530273,29.93000030517578,30.086999893188477,7791,0.0,0.0,0.0
2021-09-27 00:00:00+02:00,30.31999969482422,30.34000015258789,30.100000381469727,30.16200065612793,8008,0.0,0.0,0.0
2021-09-28 00:00:00+02:00,30.086999893188477,30.104000091552734,29.59600067138672,29.628999710083008,24748,0.0,0.0,0.0
2021-09-29 00:00:00+02:00,29.71500015258789,29.94300079345703,29.71299934387207,29.882999420166016,4976,0.0,0.0,0.0
2021-09-30 00:00:00+02:00,30.051000595092773,30.0939998626709,29.770000457763672,29.770000457763672,39696,0.0,0.0,0.0
2021-10-01 00:00:00+02:00,29.27400016784668,29.614999771118164,29.187999725341797,29.604000091552734,12524,0.0,0.0,0.0
2021-10-04 00:00:00+02:00,29.613000869750977,29.69700050354004,29.239999771118164,29.242000579833984,23824,0.0,0.0,0.0
2021-10-05 00:00:00+02:00,29.433000564575195,29.865999221801758,29.420000076293945,29.804000854492188,12418,0.0,0.0,0.0
2021-10-06 00:00:00+02:00,29.590999603271484,29.742000579833984,29.445999145507812,29.641000747680664,26959,0.0,0.0,0.0
2021-10-07 00:00:00+02:00,30.084999084472656,30.398000717163086,30.030000686645508,30.3439998626709,14266,0.0,0.0,0.0
2021-10-08 00:00:00+02:00,30.281999588012695,30.299999237060547,30.108999252319336,30.176000595092773,5042,0.0,0.0,0.0
2021-10-11 00:00:00+02:00,29.996999740600586,30.270000457763672,29.95800018310547,30.240999221801758,6370,0.0,0.0,0.0
2021-10-12 00:00:00+02:00,29.718000411987305,30.08099937438965,29.700000762939453,29.996999740600586,17057,0.0,0.0,0.0
2021-10-13 00:00:00+02:00,29.819000244140625,29.95400047302246,29.7189998626709,29.775999069213867,36991,0.0,0.0,0.0
2021-10-14 00:00:00+02:00,30.000999450683594,30.329999923706055,29.95800018310547,30.316999435424805,7858,0.0,0.0,0.0
2021-10-15 00:00:00+02:00,30.417999267578125,30.600000381469727,30.393999099731445,30.56399917602539,13982,0.0,0.0,0.0
2021-10-18 00:00:00+02:00,30.56999969482422,30.663999557495117,30.399999618530273,30.634000778198242,11789,0.0,0.0,0.0
2021-10-19 00:00:00+02:00,30.625999450683594,30.834999084472656,30.593000411987305,30.788000106811523,16976,0.0,0.0,0.0
2021-10-20 00:00:00+02:00,30.79800033569336,30.947999954223633,30.79800033569336,30.913000106811523,9623,0.0,0.0,0.0
2021-10-21 00:00:00+02:00,30.832000732421875,30.950000762939453,30.829999923706055,30.889999389648438,8158,0.0,0.0,0.0
2021-10-22 00:00:00+02:00,30.993000030517578,31.113000869750977,30.92099952697754,30.92099952697754,14511,0.0,0.0,0.0
2021-10-25 00:00:00+02:00,31.0,31.18000030517578,30.950000762939453,31.16699981689453,10146,0.0,0.0,0.0
2021-10-26 00:00:00+02:00,31.354999542236328,31.5,31.275999069213867,31.430999755859375,20956,0.0,0.0,0.0
2021-10-27 00:00:00+02:00,31.333999633789062,31.38800048828125,31.209999084472656,31.32200050354004,13922,0.0,0.0,0.0
2021-10-28 00:00:00+02:00,31.191999435424805,31.356000900268555,31.100000381469727,31.187000274658203,14418,0.0,0.0,0.0
2021-10-29 00:00:00+02:00,31.099000930786133,31.576000213623047,31.099000930786133,31.565000534057617,12711,0.0,0.0,0.0
2021-11-01 00:00:00+01:00,31.670000076293945,31.79599952697754,31.510000228881836,31.576000213623047,43449,0.0,0.0,0.0
2021-11-02 00:00:00+01:00,31.547000885009766,31.75,31.523000717163086,31.722999572753906,79355,0.0,0.0,0.0
2021-11-03 00:00:00+01:00,31.738000869750977,31.792999267578125,31.690000534057617,31.729000091552734,12001,0.0,0.0,0.0
2021-11-04 00:00:00+01:00,32.034000396728516,32.2140007019043,31.993999481201172,32.12900161743164,91470,0.0,0.0,0.0
2021-11-05 00:00:00+01:00,32.15800094604492,32.58000183105469,32.138999938964844,32.369998931884766,23040,0.0,0.0,0.0
2021-11-08 00:00:00+01:00,32.23400115966797,32.3489990234375,32.16299819946289,32.22700119018555,21519,0.0,0.0,0.0
2021-11-09 00:00:00+01:00,32.143001556396484,32.29899978637695,32.000999450683594,32.10900115966797,11156,0.0,0.0,0.0
