Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-15 00:00:00+02:00,82.55999755859375,82.77999877929688,82.18000030517578,82.66999816894531,39474,0.0,0.0,0.0
2025-09-16 00:00:00+02:00,82.81999969482422,82.9800033569336,82.16999816894531,82.20999908447266,39795,0.0,0.0,0.0
2025-09-17 00:00:00+02:00,82.2300033569336,82.3499984741211,81.80000305175781,81.83999633789062,27223,0.0,0.0,0.0
2025-09-18 00:00:00+02:00,82.88999938964844,83.66000366210938,82.69000244140625,83.56999969482422,35200,0.0,0.0,0.0
2025-09-19 00:00:00+02:00,83.31999969482422,83.83999633789062,83.19999694824219,83.66000366210938,35761,0.0,0.0,0.0
2025-09-22 00:00:00+02:00,83.97000122070312,84.16999816894531,83.4800033569336,84.0199966430664,36594,0.0,0.0,0.0
2025-09-23 00:00:00+02:00,84.26000213623047,84.3499984741211,83.94999694824219,84.0999984741211,28394,0.0,0.0,0.0
2025-09-24 00:00:00+02:00,83.83999633789062,84.30000305175781,83.73999786376953,83.8499984741211,28804,0.0,0.0,0.0
2025-09-25 00:00:00+02:00,83.66000366210938,83.95999908447266,83.01000213623047,83.95999908447266,28837,0.0,0.0,0.0
2025-09-26 00:00:00+02:00,83.87000274658203,84.2699966430664,83.41000366210938,83.69000244140625,20899,0.0,0.0,0.0
2025-09-29 00:00:00+02:00,84.2300033569336,84.6500015258789,84.1500015258789,84.2699966430664,48895,0.0,0.0,0.0
2025-09-30 00:00:00+02:00,84.04000091552734,84.2300033569336,83.7699966430664,83.9800033569336,52191,0.0,0.0,0.0
2025-10-01 00:00:00+02:00,83.33000183105469,84.4800033569336,83.22000122070312,84.4800033569336,44850,0.0,0.0,0.0
2025-10-02 00:00:00+02:00,84.93000030517578,85.37999725341797,84.8499984741211,85.16000366210938,34336,0.0,0.0,0.0
2025-10-03 00:00:00+02:00,85.5,85.52999877929688,84.86000061035156,85.1500015258789,30089,0.0,0.0,0.0
2025-10-06 00:00:00+02:00,85.41000366210938,85.98999786376953,85.19999694824219,85.58000183105469,47672,0.0,0.0,0.0
2025-10-07 00:00:00+02:00,85.66999816894531,86.26000213623047,85.44999694824219,85.44999694824219,38486,0.0,0.0,0.0
2025-10-08 00:00:00+02:00,85.83999633789062,86.52999877929688,85.68000030517578,86.52999877929688,33275,0.0,0.0,0.0
2025-10-09 00:00:00+02:00,86.87999725341797,87.0,86.63999938964844,86.86000061035156,56491,0.0,0.0,0.0
2025-10-10 00:00:00+02:00,87.12999725341797,87.41000366210938,84.7699966430664,84.7699966430664,46430,0.0,0.0,0.0
2025-10-13 00:00:00+02:00,85.19000244140625,85.80000305175781,85.05000305175781,85.69000244140625,96952,0.0,0.0,0.0
2025-10-14 00:00:00+02:00,84.93000030517578,85.19000244140625,84.0199966430664,84.93000030517578,65774,0.0,0.0,0.0
2025-10-15 00:00:00+02:00,85.26000213623047,86.08999633789062,85.12999725341797,85.5999984741211,28258,0.0,0.0,0.0
2025-10-16 00:00:00+02:00,85.5999984741211,85.98999786376953,85.41999816894531,85.5199966430664,22916,0.0,0.0,0.0
2025-10-17 00:00:00+02:00,83.58999633789062,85.33999633789062,83.0999984741211,84.4800033569336,53883,0.0,0.0,0.0
2025-10-20 00:00:00+02:00,85.87000274658203,86.58999633789062,85.61000061035156,86.51000213623047,33051,0.0,0.0,0.0
2025-10-21 00:00:00+02:00,86.5999984741211,86.98999786376953,86.51000213623047,86.81999969482422,20215,0.0,0.0,0.0
2025-10-22 00:00:00+02:00,86.87000274658203,87.06999969482422,85.9000015258789,85.9000015258789,24430,0.0,0.0,0.0
2025-10-23 00:00:00+02:00,86.3499984741211,86.55999755859375,85.70999908447266,86.55999755859375,36712,0.0,0.0,0.0
2025-10-24 00:00:00+02:00,87.46730041503906,87.46730041503906,87.46730041503906,87.46730041503906,0,0.0,0.0,0.0
2025-10-27 00:00:00+01:00,88.5199966430664,88.83999633789062,88.37999725341797,88.79000091552734,43081,0.0,0.0,0.0
2025-10-28 00:00:00+01:00,88.8499984741211,89.48999786376953,88.75,89.29000091552734,44255,0.0,0.0,0.0
2025-10-29 00:00:00+01:00,90.20999908447266,90.26000213623047,89.63999938964844,89.7699966430664,40641,0.0,0.0,0.0
2025-10-30 00:00:00+01:00,90.25,90.41000366210938,89.4800033569336,89.88999938964844,51283,0.0,0.0,0.0
2025-10-31 00:00:00+01:00,90.45999908447266,90.72000122070312,89.83000183105469,90.0199966430664,42431,0.0,0.0,0.0
2025-11-03 00:00:00+01:00,90.08000183105469,91.0999984741211,90.05000305175781,90.27999877929688,59340,0.0,0.0,0.0
2025-11-04 00:00:00+01:00,89.22000122070312,90.0199966430664,88.94999694824219,89.47000122070312,88782,0.0,0.0,0.0
2025-11-05 00:00:00+01:00,88.4800033569336,89.5199966430664,88.27999877929688,89.5199966430664,67104,0.0,0.0,0.0
2025-11-06 00:00:00+01:00,88.91999816894531,89.38999938964844,87.44999694824219,87.52999877929688,42972,0.0,0.0,0.0
2025-11-07 00:00:00+01:00,87.75,87.80999755859375,85.4000015258789,85.5,74123,0.0,0.0,0.0
2025-11-10 00:00:00+01:00,87.95999908447266,88.70999908447266,87.80999755859375,88.11000061035156,55888,0.0,0.0,0.0
2025-11-11 00:00:00+01:00,88.6500015258789,88.73999786376953,87.80000305175781,87.9000015258789,25589,0.0,0.0,0.0
2025-11-12 00:00:00+01:00,88.87000274658203,89.16999816894531,87.8499984741211,88.13999938964844,29941,0.0,0.0,0.0
2025-11-13 00:00:00+01:00,88.29000091552734,88.36000061035156,86.43000030517578,86.62999725341797,45194,0.0,0.0,0.0
2025-11-14 00:00:00+01:00,85.8499984741211,86.91999816894531,84.55999755859375,86.76000213623047,68478,0.0,0.0,0.0
2025-11-17 00:00:00+01:00,87.12000274658203,87.36000061035156,85.94999694824219,86.44999694824219,44070,0.0,0.0,0.0
2025-11-18 00:00:00+01:00,85.2699966430664,85.7300033569336,84.12999725341797,85.05999755859375,49621,0.0,0.0,0.0
2025-11-19 00:00:00+01:00,84.86000061035156,86.41000366210938,84.80000305175781,85.4800033569336,34763,0.0,0.0,0.0
2025-11-20 00:00:00+01:00,87.2699966430664,87.80999755859375,86.22000122070312,86.22000122070312,46653,0.0,0.0,0.0
2025-11-21 00:00:00+01:00,83.5,84.36000061035156,83.01000213623047,84.0,98017,0.0,0.0,0.0
2025-11-24 00:00:00+01:00,84.91999816894531,86.3499984741211,84.48999786376953,86.26000213623047,49163,0.0,0.0,0.0
2025-11-25 00:00:00+01:00,86.5,86.55000305175781,85.02999877929688,85.9800033569336,20063,0.0,0.0,0.0
2025-11-26 00:00:00+01:00,87.0999984741211,87.41999816894531,86.83000183105469,87.4000015258789,35866,0.0,0.0,0.0
2025-11-27 00:00:00+01:00,87.41000366210938,87.54000091552734,87.25,87.31999969482422,26465,0.0,0.0,0.0
2025-11-28 00:00:00+01:00,87.58000183105469,87.98999786376953,87.5199966430664,87.69000244140625,81417,0.0,0.0,0.0
2025-12-01 00:00:00+01:00,87.19000244140625,87.55000305175781,86.69000244140625,87.44999694824219,37765,0.0,0.0,0.0
2025-12-02 00:00:00+01:00,87.38999938964844,88.56999969482422,87.3499984741211,87.81999969482422,38738,0.0,0.0,0.0
2025-12-03 00:00:00+01:00,88.27999877929688,88.30000305175781,87.30000305175781,87.95999908447266,25899,0.0,0.0,0.0
2025-12-04 00:00:00+01:00,88.11000061035156,88.33999633789062,87.5999984741211,87.94999694824219,19572,0.0,0.0,0.0
